userId,recommendId
542.0,335.0
542.0,347.0
542.0,3746.0
542.0,7743.0
542.0,27416.0
542.0,726.0
542.0,987.0
542.0,287.0
542.0,406.0
542.0,26528.0
542.0,4703.0
542.0,211.0
542.0,385.0
542.0,5607.0
542.0,299.0
542.0,302.0
542.0,27523.0
542.0,4337.0
542.0,3326.0
542.0,567.0
542.0,6086.0
542.0,283.0
542.0,3299.0
542.0,3756.0
542.0,2839.0
542.0,27869.0
542.0,8795.0
542.0,3894.0
542.0,2744.0
542.0,62344.0
542.0,3372.0
542.0,715.0
542.0,3073.0
542.0,113.0
542.0,2272.0
542.0,3737.0
542.0,5699.0
542.0,6246.0
542.0,6279.0
542.0,6386.0
542.0,4243.0
542.0,4031.0
542.0,695.0
543.0,164.0
543.0,707.0
543.0,426.0
543.0,2122.0
543.0,198.0
543.0,1518.0
543.0,81.0
543.0,2136.0
543.0,1616.0
543.0,2504.0
543.0,1974.0
543.0,3685.0
543.0,610.0
543.0,3985.0
543.0,1346.0
543.0,21.0
543.0,4042.0
543.0,3506.0
543.0,611.0
543.0,3519.0
543.0,2151.0
543.0,861.0
543.0,507.0
543.0,3557.0
543.0,1019.0
543.0,474.0
543.0,580.0
543.0,3062.0
543.0,1615.0
543.0,3500.0
543.0,2497.0
543.0,2135.0
543.0,433.0
543.0,112.0
543.0,1183.0
543.0,1390.0
543.0,537.0
543.0,2492.0
543.0,1586.0
543.0,177.0
543.0,2532.0
543.0,3392.0
543.0,2344.0
543.0,548.0
543.0,3358.0
543.0,281.0
543.0,798.0
543.0,1396.0
543.0,481.0
543.0,353.0
544.0,96488.0
544.0,50804.0
544.0,6063.0
544.0,52952.0
544.0,27722.0
544.0,3553.0
544.0,47465.0
544.0,6301.0
544.0,58425.0
544.0,5915.0
544.0,4794.0
544.0,7460.0
544.0,163645.0
544.0,85774.0
544.0,67997.0
544.0,55444.0
544.0,4256.0
544.0,7115.0
544.0,170705.0
544.0,32898.0
544.0,64993.0
544.0,176751.0
544.0,168492.0
544.0,8033.0
544.0,4300.0
544.0,9010.0
544.0,174055.0
544.0,37240.0
544.0,177593.0
544.0,7842.0
544.0,27790.0
544.0,175661.0
544.0,7209.0
544.0,3943.0
544.0,46572.0
544.0,522.0
544.0,68159.0
544.0,6433.0
544.0,127108.0
544.0,6790.0
544.0,5628.0
544.0,61236.0
544.0,5099.0
544.0,55280.0
544.0,49130.0
544.0,4082.0
544.0,735.0
544.0,7587.0
544.0,142509.0
544.0,5646.0
545.0,1997.0
545.0,1220.0
545.0,1921.0
545.0,1276.0
545.0,3499.0
545.0,2395.0
545.0,1729.0
545.0,1968.0
545.0,1266.0
545.0,1748.0
545.0,3471.0
545.0,1394.0
545.0,1278.0
545.0,2021.0
545.0,1253.0
545.0,1079.0
545.0,1249.0
545.0,1262.0
545.0,1148.0
545.0,1639.0
545.0,2795.0
545.0,3108.0
545.0,1953.0
545.0,1228.0
545.0,2788.0
545.0,2997.0
545.0,2890.0
545.0,1673.0
545.0,6979.0
545.0,6796.0
545.0,2918.0
545.0,1234.0
545.0,1090.0
545.0,3362.0
545.0,1274.0
545.0,2194.0
545.0,2600.0
545.0,3448.0
545.0,2539.0
545.0,441.0
545.0,2420.0
545.0,923.0
545.0,3037.0
545.0,3039.0
545.0,1994.0
545.0,2580.0
545.0,1250.0
545.0,1288.0
545.0,1641.0
545.0,3476.0
546.0,60293.0
546.0,73042.0
546.0,91784.0
546.0,4612.0
546.0,128991.0
546.0,128900.0
546.0,27328.0
546.0,65225.0
546.0,7459.0
546.0,27176.0
546.0,53883.0
546.0,140162.0
546.0,32511.0
546.0,117849.0
546.0,150696.0
546.0,26713.0
546.0,44931.0
546.0,173317.0
546.0,144478.0
546.0,159976.0
546.0,26225.0
546.0,26059.0
546.0,26048.0
546.0,26003.0
546.0,62208.0
546.0,143896.0
546.0,8484.0
546.0,140816.0
546.0,96084.0
546.0,87660.0
546.0,188833.0
546.0,85213.0
546.0,54354.0
546.0,65631.0
546.0,8190.0
546.0,84716.0
546.0,94735.0
546.0,83976.0
546.0,67508.0
546.0,86922.0
546.0,143525.0
546.0,79073.0
546.0,117364.0
546.0,80478.0
546.0,3845.0
546.0,26158.0
546.0,6241.0
546.0,90245.0
546.0,100044.0
546.0,97904.0
547.0,109374.0
547.0,97304.0
547.0,55765.0
547.0,80463.0
547.0,105504.0
547.0,106782.0
547.0,112556.0
547.0,99114.0
547.0,84152.0
547.0,112552.0
547.0,72998.0
547.0,36529.0
547.0,134853.0
547.0,57669.0
547.0,134130.0
547.0,90866.0
547.0,104841.0
547.0,69122.0
547.0,59387.0
547.0,48385.0
547.0,60069.0
547.0,64969.0
547.0,60684.0
547.0,89745.0
547.0,53322.0
547.0,91542.0
547.0,84954.0
547.0,139385.0
547.0,91529.0
547.0,73017.0
547.0,32587.0
547.0,97938.0
547.0,88129.0
547.0,112183.0
547.0,96610.0
547.0,61323.0
547.0,70286.0
547.0,56174.0
547.0,8950.0
547.0,109487.0
547.0,81591.0
547.0,85414.0
547.0,48774.0
547.0,44191.0
547.0,89492.0
547.0,68954.0
547.0,6934.0
547.0,72011.0
547.0,91500.0
547.0,59315.0
548.0,1282.0
548.0,1513.0
548.0,1380.0
548.0,1028.0
548.0,2144.0
548.0,5377.0
548.0,3911.0
548.0,4321.0
548.0,3897.0
548.0,2078.0
548.0,1777.0
548.0,2080.0
548.0,4019.0
548.0,2657.0
548.0,3100.0
548.0,3186.0
548.0,18.0
548.0,1223.0
548.0,1025.0
548.0,3148.0
548.0,2572.0
548.0,2398.0
548.0,3174.0
548.0,2321.0
548.0,2291.0
548.0,4975.0
548.0,899.0
548.0,2145.0
548.0,3252.0
548.0,3408.0
548.0,2081.0
548.0,3360.0
548.0,40583.0
548.0,5015.0
548.0,5945.0
548.0,8949.0
548.0,3101.0
548.0,1441.0
548.0,4621.0
548.0,4041.0
548.0,6565.0
548.0,3178.0
548.0,1042.0
548.0,1032.0
548.0,1059.0
548.0,2671.0
548.0,1947.0
548.0,3255.0
548.0,7090.0
548.0,2541.0
549.0,96488.0
549.0,52952.0
549.0,8914.0
549.0,85774.0
549.0,6187.0
549.0,174055.0
549.0,55118.0
549.0,67997.0
549.0,53953.0
549.0,37731.0
549.0,163645.0
549.0,64620.0
549.0,170705.0
549.0,45730.0
549.0,55276.0
549.0,26776.0
549.0,77455.0
549.0,177593.0
549.0,5617.0
549.0,133771.0
549.0,48082.0
549.0,67255.0
549.0,6301.0
549.0,30812.0
549.0,5690.0
549.0,51540.0
549.0,41997.0
549.0,55269.0
549.0,71745.0
549.0,7981.0
549.0,61323.0
549.0,7099.0
549.0,34437.0
549.0,63876.0
549.0,89864.0
549.0,7265.0
549.0,5971.0
549.0,5810.0
549.0,5956.0
549.0,7323.0
549.0,6867.0
549.0,7460.0
549.0,150548.0
549.0,6711.0
549.0,26662.0
549.0,64839.0
549.0,44199.0
549.0,86882.0
549.0,50068.0
549.0,52604.0
550.0,3081.0
550.0,4370.0
550.0,6947.0
550.0,3751.0
550.0,5464.0
550.0,4239.0
550.0,4979.0
550.0,6807.0
550.0,4776.0
550.0,4489.0
550.0,4874.0
550.0,3863.0
550.0,5956.0
550.0,6711.0
550.0,2291.0
550.0,4223.0
550.0,8784.0
550.0,3052.0
550.0,37733.0
550.0,30810.0
550.0,8874.0
550.0,5502.0
550.0,3000.0
550.0,3535.0
550.0,3977.0
550.0,1682.0
550.0,5349.0
550.0,8949.0
550.0,3174.0
550.0,2502.0
550.0,55118.0
550.0,7090.0
550.0,5673.0
550.0,34048.0
550.0,6502.0
550.0,38038.0
550.0,4975.0
550.0,4873.0
550.0,53953.0
550.0,5378.0
550.0,6281.0
550.0,3994.0
550.0,64839.0
550.0,44199.0
550.0,3911.0
550.0,6796.0
550.0,5679.0
550.0,5669.0
550.0,7143.0
550.0,6378.0
551.0,1975.0
551.0,1919.0
551.0,2497.0
551.0,3436.0
551.0,3041.0
551.0,4042.0
551.0,3715.0
551.0,4293.0
551.0,2043.0
551.0,177.0
551.0,2906.0
551.0,6996.0
551.0,1401.0
551.0,4535.0
551.0,1465.0
551.0,2429.0
551.0,360.0
551.0,4317.0
551.0,1547.0
551.0,486.0
551.0,2874.0
551.0,4743.0
551.0,3048.0
551.0,505.0
551.0,3392.0
551.0,813.0
551.0,998.0
551.0,879.0
551.0,422.0
551.0,73854.0
551.0,6558.0
551.0,4459.0
551.0,2852.0
551.0,54.0
551.0,354.0
551.0,304.0
551.0,2267.0
551.0,2098.0
551.0,1004.0
551.0,3797.0
551.0,1551.0
551.0,3906.0
551.0,1602.0
551.0,171.0
551.0,4836.0
551.0,691.0
551.0,460.0
551.0,347.0
551.0,611.0
551.0,1629.0
552.0,7327.0
552.0,4383.0
552.0,5608.0
552.0,2360.0
552.0,2131.0
552.0,1446.0
552.0,6987.0
552.0,7396.0
552.0,1809.0
552.0,5319.0
552.0,4439.0
552.0,31410.0
552.0,27266.0
552.0,44555.0
552.0,7008.0
552.0,7063.0
552.0,8254.0
552.0,2843.0
552.0,2351.0
552.0,2732.0
552.0,26578.0
552.0,8014.0
552.0,3089.0
552.0,3462.0
552.0,2925.0
552.0,1365.0
552.0,2677.0
552.0,3415.0
552.0,714.0
552.0,3470.0
552.0,1844.0
552.0,1949.0
552.0,4741.0
552.0,3822.0
552.0,7115.0
552.0,3742.0
552.0,6989.0
552.0,1483.0
552.0,6666.0
552.0,4552.0
552.0,8228.0
552.0,3083.0
552.0,1260.0
552.0,1619.0
552.0,665.0
552.0,7767.0
552.0,4529.0
552.0,2931.0
552.0,2593.0
552.0,6433.0
553.0,32657.0
553.0,2495.0
553.0,120478.0
553.0,71033.0
553.0,116897.0
553.0,171011.0
553.0,85736.0
553.0,159817.0
553.0,60766.0
553.0,86320.0
553.0,69529.0
553.0,100553.0
553.0,5120.0
553.0,1111.0
553.0,96829.0
553.0,105844.0
553.0,69134.0
553.0,74324.0
553.0,96020.0
553.0,80906.0
553.0,32460.0
553.0,126430.0
553.0,95654.0
553.0,134170.0
553.0,32898.0
553.0,85342.0
553.0,42191.0
553.0,66371.0
553.0,92259.0
553.0,86504.0
553.0,26340.0
553.0,26082.0
553.0,127098.0
553.0,71899.0
553.0,89774.0
553.0,79357.0
553.0,163134.0
553.0,55280.0
553.0,58425.0
553.0,112421.0
553.0,6214.0
553.0,86347.0
553.0,112290.0
553.0,99145.0
553.0,108727.0
553.0,62644.0
553.0,81788.0
553.0,127052.0
553.0,65216.0
553.0,57183.0
554.0,92259.0
554.0,80906.0
554.0,8014.0
554.0,116897.0
554.0,1111.0
554.0,4973.0
554.0,7361.0
554.0,89774.0
554.0,48997.0
554.0,105844.0
554.0,5608.0
554.0,159817.0
554.0,31410.0
554.0,31658.0
554.0,665.0
554.0,2931.0
554.0,44555.0
554.0,40955.0
554.0,8873.0
554.0,5782.0
554.0,4995.0
554.0,8254.0
554.0,96829.0
554.0,2843.0
554.0,48738.0
554.0,30749.0
554.0,3677.0
554.0,30803.0
554.0,73023.0
554.0,6350.0
554.0,7669.0
554.0,4383.0
554.0,86504.0
554.0,5014.0
554.0,5613.0
554.0,5995.0
554.0,7396.0
554.0,48394.0
554.0,120478.0
554.0,48744.0
554.0,27266.0
554.0,85736.0
554.0,117176.0
554.0,5319.0
554.0,27803.0
554.0,48516.0
554.0,8973.0
554.0,3949.0
554.0,26903.0
554.0,1835.0
555.0,5618.0
555.0,6870.0
555.0,5669.0
555.0,7361.0
555.0,1682.0
555.0,30707.0
555.0,7147.0
555.0,3949.0
555.0,4995.0
555.0,48394.0
555.0,4720.0
555.0,4239.0
555.0,31658.0
555.0,1704.0
555.0,4027.0
555.0,3000.0
555.0,7438.0
555.0,30749.0
555.0,5995.0
555.0,8873.0
555.0,6874.0
555.0,46578.0
555.0,6350.0
555.0,4226.0
555.0,4973.0
555.0,6711.0
555.0,1961.0
555.0,4022.0
555.0,4878.0
555.0,4223.0
555.0,4979.0
555.0,4963.0
555.0,1721.0
555.0,3996.0
555.0,30812.0
555.0,4306.0
555.0,6377.0
555.0,41997.0
555.0,48780.0
555.0,2291.0
555.0,48774.0
555.0,47099.0
555.0,1246.0
555.0,2324.0
555.0,48516.0
555.0,5445.0
555.0,3751.0
555.0,5989.0
555.0,5971.0
555.0,8961.0
556.0,1500.0
556.0,1101.0
556.0,1092.0
556.0,1097.0
556.0,2268.0
556.0,1060.0
556.0,1387.0
556.0,1079.0
556.0,1242.0
556.0,2058.0
556.0,2194.0
556.0,1597.0
556.0,1220.0
556.0,2797.0
556.0,1407.0
556.0,2987.0
556.0,2302.0
556.0,223.0
556.0,1784.0
556.0,1610.0
556.0,1968.0
556.0,1197.0
556.0,1923.0
556.0,1641.0
556.0,3471.0
556.0,1396.0
556.0,1266.0
556.0,1584.0
556.0,2890.0
556.0,919.0
556.0,2406.0
556.0,1639.0
556.0,2580.0
556.0,471.0
556.0,5060.0
556.0,1653.0
556.0,2174.0
556.0,1259.0
556.0,2699.0
556.0,1061.0
556.0,2683.0
556.0,2407.0
556.0,2021.0
556.0,1278.0
556.0,2918.0
556.0,2716.0
556.0,2804.0
556.0,1645.0
556.0,555.0
556.0,2947.0
557.0,4622.0
557.0,7646.0
557.0,4462.0
557.0,3393.0
557.0,4520.0
557.0,3391.0
557.0,2520.0
557.0,40946.0
557.0,3953.0
557.0,4138.0
557.0,4127.0
557.0,6732.0
557.0,2103.0
557.0,6169.0
557.0,6332.0
557.0,6760.0
557.0,5099.0
557.0,4676.0
557.0,5312.0
557.0,2205.0
557.0,4476.0
557.0,48696.0
557.0,3964.0
557.0,5415.0
557.0,5610.0
557.0,4847.0
557.0,2996.0
557.0,6999.0
557.0,8943.0
557.0,6223.0
557.0,8382.0
557.0,5801.0
557.0,4189.0
557.0,5875.0
557.0,5007.0
557.0,8714.0
557.0,3714.0
557.0,8446.0
557.0,8153.0
557.0,7073.0
557.0,6603.0
557.0,8375.0
557.0,7414.0
557.0,7223.0
557.0,1398.0
557.0,36276.0
557.0,31694.0
557.0,7305.0
557.0,4663.0
557.0,2847.0
558.0,5782.0
558.0,318.0
558.0,527.0
558.0,80906.0
558.0,92259.0
558.0,2329.0
558.0,48738.0
558.0,7153.0
558.0,2324.0
558.0,26471.0
558.0,86504.0
558.0,5952.0
558.0,96829.0
558.0,50.0
558.0,213.0
558.0,2959.0
558.0,3147.0
558.0,356.0
558.0,86781.0
558.0,1704.0
558.0,85342.0
558.0,47.0
558.0,62644.0
558.0,116897.0
558.0,1835.0
558.0,5608.0
558.0,3677.0
558.0,1203.0
558.0,32460.0
558.0,7361.0
558.0,4973.0
558.0,4226.0
558.0,48516.0
558.0,26082.0
558.0,89774.0
558.0,4995.0
558.0,8254.0
558.0,92535.0
558.0,74727.0
558.0,293.0
558.0,4383.0
558.0,8014.0
558.0,1111.0
558.0,2571.0
558.0,5319.0
558.0,26528.0
558.0,73344.0
558.0,117176.0
558.0,71462.0
558.0,126430.0
559.0,7460.0
559.0,714.0
559.0,1273.0
559.0,6440.0
559.0,3462.0
559.0,1209.0
559.0,3089.0
559.0,7115.0
559.0,3246.0
559.0,97.0
559.0,1619.0
559.0,1175.0
559.0,1289.0
559.0,6016.0
559.0,1260.0
559.0,5690.0
559.0,6001.0
559.0,1245.0
559.0,7587.0
559.0,44555.0
559.0,2360.0
559.0,7327.0
559.0,2925.0
559.0,27773.0
559.0,34437.0
559.0,1809.0
559.0,4848.0
559.0,7099.0
559.0,7063.0
559.0,6214.0
559.0,2318.0
559.0,2843.0
559.0,3468.0
559.0,31410.0
559.0,1466.0
559.0,1247.0
559.0,2351.0
559.0,27266.0
559.0,4437.0
559.0,6774.0
559.0,1281.0
559.0,904.0
559.0,750.0
559.0,3742.0
559.0,2467.0
559.0,6063.0
559.0,1227.0
559.0,2131.0
559.0,60766.0
559.0,52952.0
560.0,1964.0
560.0,1238.0
560.0,2917.0
560.0,6460.0
560.0,1295.0
560.0,6461.0
560.0,4021.0
560.0,523.0
560.0,2988.0
560.0,3445.0
560.0,942.0
560.0,85.0
560.0,4178.0
560.0,1392.0
560.0,3204.0
560.0,3576.0
560.0,1648.0
560.0,2349.0
560.0,334.0
560.0,1346.0
560.0,3221.0
560.0,1056.0
560.0,3167.0
560.0,1112.0
560.0,4605.0
560.0,1264.0
560.0,2747.0
560.0,2024.0
560.0,2346.0
560.0,1150.0
560.0,1184.0
560.0,3685.0
560.0,2956.0
560.0,2971.0
560.0,326.0
560.0,1395.0
560.0,456.0
560.0,2303.0
560.0,190.0
560.0,1633.0
560.0,3813.0
560.0,3158.0
560.0,1132.0
560.0,1131.0
560.0,1414.0
560.0,1783.0
560.0,2290.0
560.0,6184.0
560.0,678.0
560.0,187.0
561.0,1184.0
561.0,800.0
561.0,2926.0
561.0,194.0
561.0,1295.0
561.0,3649.0
561.0,1301.0
561.0,1280.0
561.0,3811.0
561.0,1414.0
561.0,2827.0
561.0,3035.0
561.0,2073.0
561.0,2202.0
561.0,627.0
561.0,1948.0
561.0,3426.0
561.0,3153.0
561.0,1956.0
561.0,2752.0
561.0,2065.0
561.0,2112.0
561.0,58.0
561.0,2303.0
561.0,1927.0
561.0,921.0
561.0,1179.0
561.0,2359.0
561.0,3067.0
561.0,3814.0
561.0,1131.0
561.0,1284.0
561.0,1269.0
561.0,1176.0
561.0,1292.0
561.0,2917.0
561.0,2739.0
561.0,326.0
561.0,3167.0
561.0,2336.0
561.0,3152.0
561.0,4178.0
561.0,4424.0
561.0,1094.0
561.0,1960.0
561.0,1958.0
561.0,2682.0
561.0,334.0
561.0,2935.0
561.0,1643.0
562.0,3462.0
562.0,1247.0
562.0,2712.0
562.0,1619.0
562.0,4027.0
562.0,1207.0
562.0,1281.0
562.0,1466.0
562.0,4848.0
562.0,6016.0
562.0,4973.0
562.0,1175.0
562.0,44555.0
562.0,7099.0
562.0,2360.0
562.0,34437.0
562.0,2324.0
562.0,1230.0
562.0,3996.0
562.0,1260.0
562.0,922.0
562.0,31410.0
562.0,1203.0
562.0,3083.0
562.0,3089.0
562.0,904.0
562.0,1172.0
562.0,6350.0
562.0,912.0
562.0,3468.0
562.0,1193.0
562.0,4235.0
562.0,1225.0
562.0,8228.0
562.0,2843.0
562.0,2160.0
562.0,2318.0
562.0,2467.0
562.0,5690.0
562.0,111.0
562.0,1206.0
562.0,6440.0
562.0,3160.0
562.0,1251.0
562.0,778.0
562.0,4226.0
562.0,307.0
562.0,306.0
562.0,3246.0
562.0,750.0
563.0,1729.0
563.0,1220.0
563.0,1276.0
563.0,2997.0
563.0,1921.0
563.0,1997.0
563.0,1748.0
563.0,1266.0
563.0,1080.0
563.0,1201.0
563.0,1278.0
563.0,3471.0
563.0,1645.0
563.0,3499.0
563.0,1253.0
563.0,1262.0
563.0,1653.0
563.0,1249.0
563.0,1234.0
563.0,924.0
563.0,1090.0
563.0,1394.0
563.0,1617.0
563.0,1274.0
563.0,1199.0
563.0,923.0
563.0,2395.0
563.0,1136.0
563.0,1228.0
563.0,2021.0
563.0,1079.0
563.0,2194.0
563.0,3081.0
563.0,2788.0
563.0,2019.0
563.0,2076.0
563.0,1923.0
563.0,1639.0
563.0,1148.0
563.0,6796.0
563.0,3863.0
563.0,3681.0
563.0,1250.0
563.0,1288.0
563.0,3039.0
563.0,1208.0
563.0,2890.0
563.0,2600.0
563.0,1953.0
563.0,3362.0
564.0,2672.0
564.0,2334.0
564.0,157.0
564.0,3708.0
564.0,2707.0
564.0,2146.0
564.0,952.0
564.0,1711.0
564.0,3836.0
564.0,1091.0
564.0,3479.0
564.0,1194.0
564.0,2457.0
564.0,3618.0
564.0,2770.0
564.0,1257.0
564.0,2915.0
564.0,3526.0
564.0,3361.0
564.0,1135.0
564.0,2097.0
564.0,233.0
564.0,2374.0
564.0,3608.0
564.0,3071.0
564.0,1297.0
564.0,1171.0
564.0,2405.0
564.0,2100.0
564.0,471.0
564.0,3258.0
564.0,3684.0
564.0,3044.0
564.0,2116.0
564.0,2111.0
564.0,2110.0
564.0,3066.0
564.0,2433.0
564.0,5292.0
564.0,3998.0
564.0,3040.0
564.0,2088.0
564.0,3347.0
564.0,543.0
564.0,372.0
564.0,2369.0
564.0,3249.0
564.0,1339.0
564.0,373.0
564.0,2262.0
565.0,27722.0
565.0,3943.0
565.0,7587.0
565.0,6063.0
565.0,1273.0
565.0,7460.0
565.0,6001.0
565.0,3925.0
565.0,8838.0
565.0,7115.0
565.0,7419.0
565.0,61236.0
565.0,4437.0
565.0,4794.0
565.0,1279.0
565.0,97.0
565.0,2925.0
565.0,714.0
565.0,1209.0
565.0,2810.0
565.0,1289.0
565.0,1232.0
565.0,7206.0
565.0,6214.0
565.0,26578.0
565.0,58425.0
565.0,6440.0
565.0,3521.0
565.0,7063.0
565.0,7209.0
565.0,8042.0
565.0,3553.0
565.0,32898.0
565.0,1202.0
565.0,3415.0
565.0,3089.0
565.0,3246.0
565.0,4708.0
565.0,26131.0
565.0,2131.0
565.0,4439.0
565.0,6666.0
565.0,55280.0
565.0,3742.0
565.0,60766.0
565.0,123.0
565.0,1809.0
565.0,1227.0
565.0,1245.0
565.0,46572.0
566.0,4794.0
566.0,7460.0
566.0,61236.0
566.0,58425.0
566.0,32898.0
566.0,7115.0
566.0,3553.0
566.0,26578.0
566.0,6214.0
566.0,60766.0
566.0,7587.0
566.0,7206.0
566.0,2925.0
566.0,8656.0
566.0,123.0
566.0,3415.0
566.0,7209.0
566.0,55280.0
566.0,64993.0
566.0,714.0
566.0,32657.0
566.0,1202.0
566.0,86320.0
566.0,66371.0
566.0,69134.0
566.0,2495.0
566.0,7327.0
566.0,134214.0
566.0,26249.0
566.0,134170.0
566.0,2931.0
566.0,4439.0
566.0,126430.0
566.0,2131.0
566.0,69529.0
566.0,4300.0
566.0,85736.0
566.0,100553.0
566.0,665.0
566.0,74324.0
566.0,4708.0
566.0,120478.0
566.0,4383.0
566.0,96829.0
566.0,71033.0
566.0,7063.0
566.0,8254.0
566.0,42191.0
566.0,5120.0
566.0,171011.0
567.0,953.0
567.0,3160.0
567.0,910.0
567.0,1120.0
567.0,175.0
567.0,5902.0
567.0,3176.0
567.0,3481.0
567.0,1207.0
567.0,909.0
567.0,1235.0
567.0,2020.0
567.0,1357.0
567.0,2908.0
567.0,1333.0
567.0,1345.0
567.0,1084.0
567.0,4361.0
567.0,2712.0
567.0,928.0
567.0,215.0
567.0,1104.0
567.0,2067.0
567.0,2686.0
567.0,1912.0
567.0,898.0
567.0,2160.0
567.0,5013.0
567.0,2788.0
567.0,5225.0
567.0,5291.0
567.0,2396.0
567.0,4034.0
567.0,1172.0
567.0,1244.0
567.0,7132.0
567.0,2313.0
567.0,922.0
567.0,6787.0
567.0,1217.0
567.0,1247.0
567.0,2692.0
567.0,1093.0
567.0,3504.0
567.0,3735.0
567.0,3006.0
567.0,1271.0
567.0,2300.0
567.0,1635.0
567.0,3910.0
568.0,3742.0
568.0,1483.0
568.0,3741.0
568.0,2731.0
568.0,111.0
568.0,1916.0
568.0,1289.0
568.0,7063.0
568.0,97.0
568.0,1245.0
568.0,194.0
568.0,3091.0
568.0,7123.0
568.0,390.0
568.0,3089.0
568.0,1219.0
568.0,908.0
568.0,750.0
568.0,1206.0
568.0,904.0
568.0,1252.0
568.0,26131.0
568.0,1466.0
568.0,1175.0
568.0,1131.0
568.0,1237.0
568.0,1233.0
568.0,1192.0
568.0,4037.0
568.0,3627.0
568.0,800.0
568.0,1208.0
568.0,1295.0
568.0,1227.0
568.0,1280.0
568.0,1348.0
568.0,2917.0
568.0,6460.0
568.0,3224.0
568.0,4605.0
568.0,1301.0
568.0,29.0
568.0,1212.0
568.0,1263.0
568.0,1147.0
568.0,319.0
568.0,1193.0
568.0,903.0
568.0,4021.0
568.0,1225.0
569.0,58806.0
569.0,635.0
569.0,55274.0
569.0,180985.0
569.0,161922.0
569.0,4757.0
569.0,6670.0
569.0,4527.0
569.0,142509.0
569.0,1003.0
569.0,6517.0
569.0,5841.0
569.0,5471.0
569.0,5447.0
569.0,2482.0
569.0,8870.0
569.0,59037.0
569.0,6780.0
569.0,6720.0
569.0,31162.0
569.0,52724.0
569.0,4353.0
569.0,2172.0
569.0,5424.0
569.0,1040.0
569.0,5390.0
569.0,5345.0
569.0,2979.0
569.0,34540.0
569.0,2893.0
569.0,7165.0
569.0,5112.0
569.0,6883.0
569.0,4139.0
569.0,6222.0
569.0,6141.0
569.0,6036.0
569.0,6033.0
569.0,6510.0
569.0,4524.0
569.0,4666.0
569.0,386.0
569.0,1870.0
569.0,6809.0
569.0,5635.0
569.0,6797.0
569.0,6699.0
569.0,55110.0
569.0,2342.0
569.0,55094.0
570.0,32898.0
570.0,58425.0
570.0,55280.0
570.0,4794.0
570.0,7460.0
570.0,60766.0
570.0,6214.0
570.0,61236.0
570.0,134170.0
570.0,95377.0
570.0,86320.0
570.0,69134.0
570.0,71899.0
570.0,64993.0
570.0,66371.0
570.0,55721.0
570.0,101088.0
570.0,112290.0
570.0,79357.0
570.0,71033.0
570.0,95654.0
570.0,32657.0
570.0,2495.0
570.0,81562.0
570.0,168250.0
570.0,115569.0
570.0,86347.0
570.0,55908.0
570.0,104879.0
570.0,103688.0
570.0,56782.0
570.0,52319.0
570.0,90600.0
570.0,111622.0
570.0,127098.0
570.0,90405.0
570.0,55363.0
570.0,5120.0
570.0,106100.0
570.0,103235.0
570.0,74324.0
570.0,134214.0
570.0,31364.0
570.0,163645.0
570.0,8340.0
570.0,142448.0
570.0,120478.0
570.0,3943.0
570.0,96829.0
570.0,8838.0
571.0,2291.0
571.0,3897.0
571.0,3911.0
571.0,7090.0
571.0,8784.0
571.0,3000.0
571.0,3408.0
571.0,8949.0
571.0,4979.0
571.0,1282.0
571.0,4239.0
571.0,3174.0
571.0,4975.0
571.0,6711.0
571.0,3751.0
571.0,5669.0
571.0,2657.0
571.0,2078.0
571.0,6796.0
571.0,2671.0
571.0,4370.0
571.0,5673.0
571.0,5377.0
571.0,3252.0
571.0,1380.0
571.0,6947.0
571.0,4720.0
571.0,3481.0
571.0,3081.0
571.0,1223.0
571.0,8983.0
571.0,4027.0
571.0,4014.0
571.0,4489.0
571.0,3977.0
571.0,919.0
571.0,2144.0
571.0,8622.0
571.0,6807.0
571.0,2321.0
571.0,1059.0
571.0,4865.0
571.0,18.0
571.0,5902.0
571.0,1028.0
571.0,2174.0
571.0,3863.0
571.0,33166.0
571.0,4873.0
571.0,5502.0
572.0,26578.0
572.0,61236.0
572.0,3415.0
572.0,8656.0
572.0,2925.0
572.0,123.0
572.0,7115.0
572.0,7206.0
572.0,1202.0
572.0,6214.0
572.0,4439.0
572.0,26249.0
572.0,714.0
572.0,2131.0
572.0,7327.0
572.0,4794.0
572.0,3553.0
572.0,60766.0
572.0,7460.0
572.0,7209.0
572.0,4383.0
572.0,7063.0
572.0,134214.0
572.0,7587.0
572.0,4708.0
572.0,8254.0
572.0,32898.0
572.0,3728.0
572.0,8253.0
572.0,760.0
572.0,32657.0
572.0,126430.0
572.0,86504.0
572.0,26131.0
572.0,6987.0
572.0,1809.0
572.0,1419.0
572.0,66371.0
572.0,3819.0
572.0,73344.0
572.0,26258.0
572.0,96829.0
572.0,2931.0
572.0,83827.0
572.0,74324.0
572.0,86320.0
572.0,6666.0
572.0,7396.0
572.0,89759.0
572.0,27266.0
573.0,5570.0
573.0,6300.0
573.0,73344.0
573.0,86781.0
573.0,158966.0
573.0,85354.0
573.0,104069.0
573.0,62250.0
573.0,74727.0
573.0,134214.0
573.0,146656.0
573.0,128620.0
573.0,85342.0
573.0,102194.0
573.0,5782.0
573.0,6975.0
573.0,47491.0
573.0,86504.0
573.0,64197.0
573.0,86347.0
573.0,86628.0
573.0,175303.0
573.0,213.0
573.0,62644.0
573.0,174053.0
573.0,81158.0
573.0,52319.0
